# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Feb. 24, 2020
# Instrument: /zhome/89/0/38697/once/McStas-2.5_CPU_MPICC/BTsimple/BTsimple.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1582672684
# Directory: 1
# Nodes: 10
# Param: lambda=10
# Param: dlambda=9.9
# Param: maxhd=3
# Param: maxvd=3
# Param: gw=0.1
# Param: gh=0.1
# Param: gL=50
# Param: gm=6
# Param: delta1=0
# Param: delta2=0
# Date: Tue Feb 25 21:14:24 2020 (1582661664)
# type: array_2d(20, 20)
# Source: BTsimple (/zhome/89/0/38697/once/McStas-2.5_CPU_MPICC/BTsimple/BTsimple.instr)
# component: Div_out
# position: 0 0 54
# title: Divergence monitor
# Ncount: 10000000
# filename: Div_out.dat
# statistics: X0=-5.3077e-06; dX=0.82989; Y0=0.00219972; dY=0.830351;
# signal: Min=0; Max=3.6691e+11; Mean=1.65699e+10;
# values: 6.62795e+12 5.76016e+09 6.07218e+06
# xvar: X
# yvar: Y
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -5 5
# variables: I I_err N
# Data [Div_out/Div_out.dat] I:
0 0 0 0 1117428678 8546644363 4.181485637e+10 1.208373535e+11 2.345605208e+11 3.615499989e+11 3.647123771e+11 2.348711931e+11 1.209938309e+11 4.192540366e+10 8644046266 1109141973 0 0 0 0 
0 0 0 0 729955524.3 6120898968 2.913968797e+10 8.171648537e+10 1.552685704e+11 2.382924515e+11 2.37235041e+11 1.562608502e+11 8.17200772e+10 2.906808994e+10 5929762461 734690373.1 0 0 0 0 
0 0 0 0 390893633.7 3257368195 1.556070316e+10 4.438957081e+10 8.219709241e+10 1.219534207e+11 1.216971623e+11 8.170243426e+10 4.432252748e+10 1.576577112e+10 3177167441 409635496.6 0 0 0 0 
0 0 0 0 114489251.7 1017881908 5529131894 1.569734254e+10 2.815371501e+10 4.181433313e+10 4.205357308e+10 2.801637634e+10 1.537953548e+10 5448540091 1009001056 104634649 0 0 0 0 
0 0 0 0 11383875.91 152301226.9 928520587.5 3013501810 5371138347 8352468865 8197708621 5369839788 3011627708 984053994.6 165419147.7 11791755.07 0 0 0 0 
0 0 0 0 14901.61425 11637300.29 110769073.1 359232982.6 730727492 1107584858 1120778270 739895421.8 391499248.6 111149243.7 11595955.59 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
# Errors [Div_out/Div_out.dat] I_err:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 117707.1939 1912531.041 6221931.406 13946209.44 20813066.6 25463147.89 25924504.53 20441161.68 14236274.59 6971663.232 1918614.713 0 0 0 0 0 
0 0 0 0 1921164.684 9465278.867 28160215.87 59049065.16 87077665.12 112666977.6 112382872.1 84911329.79 58096262.09 28850168.03 9648068.156 2286838.545 0 0 0 0 
0 0 0 0 6430972.031 28965854.73 87108254.28 172158432.5 260774026.4 342045081.7 339649300.6 260854292.9 172711061.6 86484601.04 29074010.64 6901982.383 0 0 0 0 
0 0 0 0 13857524.4 55306361.78 168423262 347354384.7 539901189.3 721396747.2 716396220.2 537905670.3 347683876 168681058.7 58008493.05 13717694.09 0 0 0 0 
0 0 0 0 19798850.2 84936017.34 252677816.9 542617897.3 856737045.2 1169063120 1167117695 858789778.3 541827448.8 257461623 83878731.32 19778982.04 0 0 0 0 
0 0 0 0 26859269.99 111249664.8 340033638.4 728878172.7 1168126088 1617822754 1604253161 1173137819 724758315.8 340797246.2 110427473.1 26342398.6 0 0 0 0 
0 0 0 0 27180062 110503345.8 337449528.9 720819834.2 1163589686 1598314792 1606105041 1164934796 719777395.1 339871341.9 110984193.7 27053148.11 0 0 0 0 
0 0 0 0 20810977.01 88650238.64 264261585.7 544092240.3 860385986.5 1175017690 1169138815 864934209.8 544515523.4 262937886.8 86940873.66 20923417.26 0 0 0 0 
0 0 0 0 14166386.4 58879620.42 171628535.4 352264486.2 549797238 726559716.5 725779939 546265805.6 353856087.8 171786708.9 58059874.57 14902960.65 0 0 0 0 
0 0 0 0 7102831.281 28440939.16 86256385.96 173300286.6 260391452.6 340486355.9 340746359.2 258325848.6 171295558.6 85179936.11 28336903.58 6617544.206 0 0 0 0 
0 0 0 0 1824477.02 8717469.506 26885778.38 57303935.51 83864272.99 110115685.4 108876815.1 83784001.83 57324589.89 28203747.32 9008824.453 1888943.503 0 0 0 0 
0 0 0 0 11001.78772 1864264.915 6698857.758 13589120.75 20973655.38 26673594.07 26879910.74 21232914.24 14291154.12 6860957.639 1778485.832 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
# Events [Div_out/Div_out.dat] N:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 79 565 1742 2830 4192 4236 2929 1700 573 91 0 0 0 0 0 
0 0 0 0 156 1255 4863 11153 17582 24238 24072 17271 11027 4964 1209 160 0 0 0 0 
0 0 0 0 920 4751 16246 32646 48418 64628 64353 48247 32552 16010 4732 965 0 0 0 0 
0 0 0 0 1742 8390 28566 57667 85335 112648 112058 84844 57516 28586 8720 1700 0 0 0 0 
0 0 0 0 2495 12050 38268 76790 113847 151392 149796 113830 76320 38352 11757 2507 0 0 0 0 
0 0 0 0 4566 19413 58399 111394 161741 210797 210164 161454 110653 58753 19822 4429 0 0 0 0 
0 0 0 0 4603 19951 59261 112652 162889 212080 212570 162930 112546 58867 19946 4637 0 0 0 0 
0 0 0 0 3760 16467 47401 89917 130119 168865 168835 130748 89831 47812 16045 3767 0 0 0 0 
0 0 0 0 2330 10495 31930 61945 90192 116877 117137 89682 62151 32306 10533 2308 0 0 0 0 
0 0 0 0 696 3912 14023 29557 44090 59803 59889 44283 29281 13783 3864 678 0 0 0 0 
0 0 0 0 62 648 2961 7667 12105 17490 17293 12163 7680 3081 700 69 0 0 0 0 
0 0 0 0 2 97 747 2133 3671 5359 5306 3632 2118 731 103 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
